date,data,cols
2024-03-01,1.3862943611198906,161838000
2024-03-01,4.007333185232471,2968000
2024-03-01,3.6375861597263857,3296000
2024-03-01,5.236441962829949,330387000
2024-03-01,3.7376696182833684,620000
2024-03-01,4.584967478670572,633000
2024-03-02,0.0,13400000
2024-03-02,0.0,13401000
2024-03-02,0.0,161832000
2024-03-02,0.0,161835000
2024-03-02,0.0,161836000
2024-03-02,0.0,161838000
2024-03-02,0.0,2968000
2024-03-02,0.0,3296000
2024-03-02,0.6931471805599453,330387000
2024-03-02,2.3978952727983707,620000
2024-03-02,0.0,633000
2024-03-03,0.0,13400000
2024-03-03,0.0,13401000
2024-03-03,0.0,161832000
2024-03-03,0.0,161835000
2024-03-03,0.0,161836000
2024-03-03,0.0,161838000
2024-03-03,0.0,2968000
2024-03-03,0.0,3296000
2024-03-03,0.0,330387000
2024-03-03,2.3978952727983707,620000
2024-03-03,0.0,633000
2024-03-04,4.174387269895637,13400000
2024-03-04,2.1972245773362196,13401000
2024-03-04,3.091042453358316,161832000
2024-03-04,1.791759469228055,161835000
2024-03-04,1.791759469228055,161836000
2024-03-04,1.791759469228055,161838000
2024-03-04,2.70805020110221,2968000
2024-03-04,2.302585092994046,3296000
2024-03-04,3.6888794541139363,330387000
2024-03-04,4.343805421853684,620000
2024-03-04,4.804021044733257,633000
2024-03-05,3.9889840465642745,13400000
2024-03-05,1.9459101490553132,13401000
2024-03-05,2.70805020110221,161832000
2024-03-05,1.3862943611198906,161835000
2024-03-05,1.3862943611198906,161836000
2024-03-05,1.3862943611198906,161838000
2024-03-05,4.060443010546419,2968000
2024-03-05,1.3862943611198906,3296000
2024-03-05,3.1780538303479458,330387000
2024-03-05,3.8918202981106265,620000
2024-03-05,4.23410650459726,633000
2024-03-06,3.828641396489095,13400000
2024-03-06,1.791759469228055,13401000
2024-03-06,2.5649493574615367,161832000
2024-03-06,1.3862943611198906,161835000
2024-03-06,1.3862943611198906,161836000
2024-03-06,1.3862943611198906,161838000
2024-03-06,3.4657359027997265,2968000
2024-03-06,1.6094379124341003,3296000
2024-03-06,3.1354942159291497,330387000
2024-03-06,3.8501476017100584,620000
2024-03-06,4.23410650459726,633000
2024-03-07,3.4657359027997265,13400000
2024-03-07,1.6094379124341003,13401000
2024-03-07,2.1972245773362196,161832000
2024-03-07,1.0986122886681098,161835000
2024-03-07,1.0986122886681098,161836000
2024-03-07,1.0986122886681098,161838000
2024-03-07,0.6931471805599453,2968000
2024-03-07,1.3862943611198906,3296000
2024-03-07,2.70805020110221,330387000
2024-03-07,3.713572066704308,620000
2024-03-07,3.828641396489095,633000
2024-03-08,4.442651256490317,13400000
2024-03-08,2.9444389791664403,13401000
2024-03-08,3.044522437723423,161832000
2024-03-08,1.6094379124341003,161835000
2024-03-08,1.6094379124341003,161836000
2024-03-08,1.6094379124341003,161838000
2024-03-08,0.6931471805599453,2968000
2024-03-08,2.0794415416798357,3296000
2024-03-08,3.6375861597263857,330387000
2024-03-08,4.189654742026425,620000
2024-03-08,4.499809670330265,633000
2024-03-09,0.0,13400000
2024-03-09,0.0,13401000
2024-03-09,0.0,161832000
2024-03-09,0.0,161835000
2024-03-09,0.0,161836000
2024-03-09,0.0,161838000
2024-03-09,0.0,2968000
2024-03-09,0.0,3296000
2024-03-09,0.0,330387000
2024-03-09,2.3978952727983707,620000
2024-03-09,0.0,633000
2024-03-10,0.0,13400000
2024-03-10,0.0,13401000
2024-03-10,0.0,161832000
2024-03-10,0.0,161835000
2024-03-10,0.0,161836000
2024-03-10,0.0,161838000
2024-03-10,0.0,2968000
2024-03-10,0.0,3296000
2024-03-10,0.0,330387000
2024-03-10,2.3978952727983707,620000
2024-03-10,0.0,633000
2024-03-11,3.713572066704308,13400000
2024-03-11,2.302585092994046,13401000
2024-03-11,2.8903717578961645,161832000
2024-03-11,1.0986122886681098,161835000
2024-03-11,1.0986122886681098,161836000
2024-03-11,1.0986122886681098,161838000
2024-03-11,1.6094379124341003,2968000
2024-03-11,1.6094379124341003,3296000
2024-03-11,3.091042453358316,330387000
2024-03-11,3.7376696182833684,620000
2024-03-11,3.9512437185814275,633000
2024-03-12,3.4011973816621555,13400000
2024-03-12,1.791759469228055,13401000
2024-03-12,2.4849066497880004,161832000
2024-03-12,1.3862943611198906,161835000
2024-03-12,0.6931471805599453,161836000
2024-03-12,0.6931471805599453,161838000
2024-03-12,2.8903717578961645,2968000
2024-03-12,1.3862943611198906,3296000
2024-03-12,2.995732273553991,330387000
2024-03-12,3.7612001156935624,620000
2024-03-12,3.9512437185814275,633000
2024-03-13,3.8918202981106265,13400000
2024-03-13,2.1972245773362196,13401000
2024-03-13,2.772588722239781,161832000
2024-03-13,1.3862943611198906,161835000
2024-03-13,1.3862943611198906,161836000
2024-03-13,1.3862943611198906,161838000
2024-03-13,0.6931471805599453,2968000
2024-03-13,1.6094379124341003,3296000
2024-03-13,3.2188758248682006,330387000
2024-03-13,4.189654742026425,620000
2024-03-13,4.465908118654584,633000
2024-03-14,4.143134726391533,13400000
2024-03-14,2.3978952727983707,13401000
2024-03-14,2.995732273553991,161832000
2024-03-14,2.1972245773362196,161835000
2024-03-14,2.0794415416798357,161836000
2024-03-14,1.6094379124341003,161838000
2024-03-14,4.919980925828125,2968000
2024-03-14,1.9459101490553132,3296000
2024-03-14,5.375278407684165,330387000
2024-03-14,4.465908118654584,620000
2024-03-14,4.653960350157523,633000
2024-03-15,4.143134726391533,13400000
2024-03-15,2.302585092994046,13401000
2024-03-15,3.091042453358316,161832000
2024-03-15,2.0794415416798357,161835000
2024-03-15,1.9459101490553132,161836000
2024-03-15,1.9459101490553132,161838000
2024-03-15,3.332204510175204,2968000
2024-03-15,2.0794415416798357,3296000
2024-03-15,4.74493212836325,330387000
2024-03-15,4.382026634673881,620000
2024-03-15,4.6913478822291435,633000
2024-03-16,0.0,13400000
2024-03-16,0.0,13401000
2024-03-16,0.0,161832000
2024-03-16,0.0,161835000
2024-03-16,0.0,161836000
2024-03-16,0.0,161838000
2024-03-16,0.0,2968000
2024-03-16,0.0,3296000
2024-03-16,0.0,330387000
2024-03-16,2.3978952727983707,620000
2024-03-16,0.0,633000
2024-03-17,0.0,13400000
2024-03-17,0.0,13401000
2024-03-17,0.0,161832000
2024-03-17,0.0,161835000
2024-03-17,0.0,161836000
2024-03-17,0.0,161838000
2024-03-17,0.0,2968000
2024-03-17,0.0,3296000
2024-03-17,3.6635616461296463,330387000
2024-03-17,2.70805020110221,620000
2024-03-17,0.0,633000
2024-03-18,3.4339872044851463,13400000
2024-03-18,1.6094379124341003,13401000
2024-03-18,3.8066624897703196,161832000
2024-03-18,1.0986122886681098,161835000
2024-03-18,1.0986122886681098,161836000
2024-03-18,1.0986122886681098,161838000
2024-03-18,1.0986122886681098,2968000
2024-03-18,1.9459101490553132,3296000
2024-03-18,4.23410650459726,330387000
2024-03-18,3.9889840465642745,620000
2024-03-18,4.060443010546419,633000
2024-03-19,4.248495242049359,13400000
2024-03-19,2.302585092994046,13401000
2024-03-19,3.7612001156935624,161832000
2024-03-19,1.791759469228055,161835000
2024-03-19,1.791759469228055,161836000
2024-03-19,1.6094379124341003,161838000
2024-03-19,2.70805020110221,2968000
2024-03-19,2.5649493574615367,3296000
2024-03-19,3.9889840465642745,330387000
2024-03-19,4.110873864173311,620000
2024-03-19,4.68213122712422,633000
2024-03-20,3.4339872044851463,13400000
2024-03-20,1.6094379124341003,13401000
2024-03-20,2.1972245773362196,161832000
2024-03-20,1.0986122886681098,161835000
2024-03-20,0.6931471805599453,161836000
2024-03-20,1.0986122886681098,161838000
2024-03-20,2.833213344056216,2968000
2024-03-20,3.295836866004329,3296000
2024-03-20,2.6390573296152584,330387000
2024-03-20,3.912023005428146,620000
2024-03-20,4.219507705176107,633000
2024-03-21,3.258096538021482,13400000
2024-03-21,1.6094379124341003,13401000
2024-03-21,2.1972245773362196,161832000
2024-03-21,1.0986122886681098,161835000
2024-03-21,1.0986122886681098,161836000
2024-03-21,1.0986122886681098,161838000
2024-03-21,3.9318256327243257,2968000
2024-03-21,1.791759469228055,3296000
2024-03-21,2.70805020110221,330387000
2024-03-21,4.110873864173311,620000
2024-03-21,4.189654742026425,633000
2024-03-22,3.295836866004329,13400000
2024-03-22,1.6094379124341003,13401000
2024-03-22,1.9459101490553132,161832000
2024-03-22,1.0986122886681098,161835000
2024-03-22,0.6931471805599453,161836000
2024-03-22,0.6931471805599453,161838000
2024-03-22,1.791759469228055,2968000
2024-03-22,1.9459101490553132,3296000
2024-03-22,2.9444389791664403,330387000
2024-03-22,3.6109179126442243,620000
2024-03-22,4.30406509320417,633000
2024-03-23,0.0,13400000
2024-03-23,0.0,13401000
2024-03-23,0.0,161832000
2024-03-23,0.0,161835000
2024-03-23,0.0,161836000
2024-03-23,0.0,161838000
2024-03-23,0.0,2968000
2024-03-23,0.0,3296000
2024-03-23,0.0,330387000
2024-03-23,2.1972245773362196,620000
2024-03-23,0.0,633000
2024-03-24,0.0,13400000
2024-03-24,0.0,13401000
2024-03-24,0.0,161832000
2024-03-24,0.0,161835000
2024-03-24,0.0,161836000
2024-03-24,0.0,161838000
2024-03-24,0.0,2968000
2024-03-24,0.0,3296000
2024-03-24,0.0,330387000
2024-03-24,0.6931471805599453,620000
2024-03-24,0.0,633000
2024-03-25,3.4965075614664802,13400000
2024-03-25,2.302585092994046,13401000
2024-03-25,2.5649493574615367,161832000
2024-03-25,1.0986122886681098,161835000
2024-03-25,1.0986122886681098,161836000
2024-03-25,1.0986122886681098,161838000
2024-03-25,0.6931471805599453,2968000
2024-03-25,1.791759469228055,3296000
2024-03-25,2.833213344056216,330387000
2024-03-25,3.9512437185814275,620000
2024-03-25,4.543294782270004,633000
2024-03-26,4.007333185232471,13400000
2024-03-26,2.4849066497880004,13401000
2024-03-26,2.70805020110221,161832000
2024-03-26,1.3862943611198906,161835000
2024-03-26,1.3862943611198906,161836000
2024-03-26,1.3862943611198906,161838000
2024-03-26,0.6931471805599453,2968000
2024-03-26,2.0794415416798357,3296000
2024-03-26,3.1780538303479458,330387000
2024-03-26,4.143134726391533,620000
2024-03-26,4.74493212836325,633000
2024-03-27,4.564348191467836,13400000
2024-03-27,2.9444389791664403,13401000
2024-03-27,3.258096538021482,161832000
2024-03-27,2.302585092994046,161835000
2024-03-27,1.6094379124341003,161836000
2024-03-27,1.6094379124341003,161838000
2024-03-27,1.791759469228055,2968000
2024-03-27,2.6390573296152584,3296000
2024-03-27,3.6109179126442243,330387000
2024-03-27,4.248495242049359,620000
2024-03-27,4.997212273764115,633000
2024-03-28,4.532599493153256,13400000
2024-03-28,3.1354942159291497,13401000
2024-03-28,4.356708826689592,161832000
2024-03-28,3.258096538021482,161835000
2024-03-28,2.6390573296152584,161836000
2024-03-28,2.3978952727983707,161838000
2024-03-28,2.70805020110221,2968000
2024-03-28,2.9444389791664403,3296000
2024-03-28,4.553876891600541,330387000
2024-03-28,4.110873864173311,620000
2024-03-28,4.770684624465665,633000
2024-03-29,0.0,13400000
2024-03-29,0.0,13401000
2024-03-29,0.0,161832000
2024-03-29,0.0,161835000
2024-03-29,0.0,161836000
2024-03-29,0.0,161838000
2024-03-29,2.3978952727983707,2968000
2024-03-29,0.0,3296000
2024-03-29,0.0,330387000
2024-03-29,2.3978952727983707,620000
2024-03-29,0.0,633000
2024-03-30,0.0,13400000
2024-03-30,0.0,13401000
2024-03-30,0.0,161832000
2024-03-30,0.0,161835000
2024-03-30,0.0,161836000
2024-03-30,0.0,161838000
2024-03-30,0.0,2968000
2024-03-30,0.0,3296000
2024-03-30,0.0,330387000
2024-03-30,2.3978952727983707,620000
2024-03-30,0.0,633000
2024-03-31,0.0,13400000
2024-03-31,0.0,13401000
2024-03-31,0.0,161832000
2024-03-31,0.0,161835000
2024-03-31,0.0,161836000
2024-03-31,0.0,161838000
2024-03-31,0.0,2968000
2024-03-31,0.0,3296000
2024-03-31,0.0,330387000
2024-03-31,2.3978952727983707,620000
2024-03-31,0.0,633000
2024-04-01,0.0,13400000
2024-04-01,0.0,13401000
2024-04-01,0.0,161832000
2024-04-01,0.0,161835000
2024-04-01,0.0,161836000
2024-04-01,0.0,161838000
2024-04-01,2.0794415416798357,2968000
2024-04-01,0.0,3296000
2024-04-01,0.0,330387000
2024-04-01,2.3978952727983707,620000
2024-04-01,0.0,633000
2024-04-02,0.0,13400000
2024-04-02,0.0,13401000
2024-04-02,0.0,161832000
2024-04-02,0.0,161835000
2024-04-02,0.0,161836000
2024-04-02,0.0,161838000
2024-04-02,1.9459101490553132,2968000
2024-04-02,0.0,3296000
2024-04-02,0.0,330387000
2024-04-02,2.6390573296152584,620000
2024-04-02,0.0,633000
2024-04-03,3.713572066704308,13400000
2024-04-03,2.70805020110221,13401000
2024-04-03,3.6109179126442243,161832000
2024-04-03,2.0794415416798357,161835000
2024-04-03,1.9459101490553132,161836000
2024-04-03,1.791759469228055,161838000
2024-04-03,3.1780538303479458,2968000
2024-04-03,2.6390573296152584,3296000
2024-04-03,3.871201010907891,330387000
2024-04-03,4.007333185232471,620000
2024-04-03,4.61512051684126,633000
2024-04-04,4.189654742026425,13400000
2024-04-04,3.1780538303479458,13401000
2024-04-04,3.332204510175204,161832000
2024-04-04,1.791759469228055,161835000
2024-04-04,1.791759469228055,161836000
2024-04-04,1.6094379124341003,161838000
2024-04-04,2.0794415416798357,2968000
2024-04-04,2.6390573296152584,3296000
2024-04-04,3.6635616461296463,330387000
2024-04-04,4.709530201312334,620000
2024-04-04,5.1298987149230735,633000
2024-04-05,4.48863636973214,13400000
2024-04-05,3.1780538303479458,13401000
2024-04-05,3.713572066704308,161832000
2024-04-05,2.5649493574615367,161835000
2024-04-05,2.302585092994046,161836000
2024-04-05,2.1972245773362196,161838000
2024-04-05,2.1972245773362196,2968000
2024-04-05,3.044522437723423,3296000
2024-04-05,4.290459441148391,330387000
2024-04-05,4.68213122712422,620000
2024-04-05,5.170483995038151,633000
2024-04-06,3.332204510175204,13400000
2024-04-06,2.1972245773362196,13401000
2024-04-06,2.4849066497880004,161832000
2024-04-06,1.0986122886681098,161835000
2024-04-06,1.0986122886681098,161836000
2024-04-06,1.0986122886681098,161838000
2024-04-06,0.0,2968000
2024-04-06,1.9459101490553132,3296000
2024-04-06,3.044522437723423,330387000
2024-04-06,3.6375861597263857,620000
2024-04-06,3.8501476017100584,633000
2024-04-07,0.0,13400000
2024-04-07,0.0,13401000
2024-04-07,0.0,161832000
2024-04-07,0.0,161835000
2024-04-07,0.0,161836000
2024-04-07,0.0,161838000
2024-04-07,0.0,2968000
2024-04-07,0.0,3296000
2024-04-07,0.0,330387000
2024-04-07,2.3978952727983707,620000
2024-04-07,0.0,633000
2024-04-08,3.7612001156935624,13400000
2024-04-08,2.3978952727983707,13401000
2024-04-08,2.8903717578961645,161832000
2024-04-08,1.6094379124341003,161835000
2024-04-08,1.6094379124341003,161836000
2024-04-08,1.6094379124341003,161838000
2024-04-08,0.6931471805599453,2968000
2024-04-08,2.302585092994046,3296000
2024-04-08,3.6109179126442243,330387000
2024-04-08,4.04305126783455,620000
2024-04-08,4.418840607796598,633000
2024-04-09,3.9889840465642745,13400000
2024-04-09,2.5649493574615367,13401000
2024-04-09,2.6390573296152584,161832000
2024-04-09,1.9459101490553132,161835000
2024-04-09,0.0,161836000
2024-04-09,0.0,161838000
2024-04-09,1.0986122886681098,2968000
2024-04-09,1.9459101490553132,3296000
2024-04-09,3.2188758248682006,330387000
2024-04-09,3.9512437185814275,620000
2024-04-09,4.465908118654584,633000
2024-04-10,4.51085950651685,13400000
2024-04-10,3.1780538303479458,13401000
2024-04-10,3.5553480614894135,161832000
2024-04-10,2.5649493574615367,161835000
2024-04-10,1.0986122886681098,161836000
2024-04-10,0.6931471805599453,161838000
2024-04-10,2.1972245773362196,2968000
2024-04-10,2.6390573296152584,3296000
2024-04-10,3.9512437185814275,330387000
2024-04-10,4.356708826689592,620000
2024-04-10,4.795790545596741,633000
2024-04-11,4.927253685157205,13400000
2024-04-11,3.6109179126442243,13401000
2024-04-11,3.970291913552122,161832000
2024-04-11,2.4849066497880004,161835000
2024-04-11,2.1972245773362196,161836000
2024-04-11,2.1972245773362196,161838000
2024-04-11,5.231108616854587,2968000
2024-04-11,3.2188758248682006,3296000
2024-04-11,4.6443908991413725,330387000
2024-04-11,4.997212273764115,620000
2024-04-11,5.5053315359323625,633000
2024-04-12,4.174387269895637,13400000
2024-04-12,2.8903717578961645,13401000
2024-04-12,3.6635616461296463,161832000
2024-04-12,2.3978952727983707,161835000
2024-04-12,2.1972245773362196,161836000
2024-04-12,1.9459101490553132,161838000
2024-04-12,4.174387269895637,2968000
2024-04-12,2.9444389791664403,3296000
2024-04-12,5.075173815233827,330387000
2024-04-12,4.174387269895637,620000
2024-04-12,5.1647859739235145,633000
2024-04-13,0.0,13400000
2024-04-13,0.0,13401000
2024-04-13,0.0,161832000
2024-04-13,0.0,161835000
2024-04-13,0.0,161836000
2024-04-13,0.0,161838000
2024-04-13,0.0,2968000
2024-04-13,0.0,3296000
2024-04-13,0.0,330387000
2024-04-13,2.3978952727983707,620000
2024-04-13,0.0,633000
2024-04-14,0.0,13400000
2024-04-14,0.0,13401000
2024-04-14,0.0,161832000
2024-04-14,0.0,161835000
2024-04-14,0.0,161836000
2024-04-14,0.0,161838000
2024-04-14,0.0,2968000
2024-04-14,0.0,3296000
2024-04-14,0.0,330387000
2024-04-14,2.3978952727983707,620000
2024-04-14,0.0,633000
2024-04-15,4.983606621708336,13400000
2024-04-15,3.828641396489095,13401000
2024-04-15,4.31748811353631,161832000
2024-04-15,2.995732273553991,161835000
2024-04-15,2.70805020110221,161836000
2024-04-15,2.4849066497880004,161838000
2024-04-15,2.8903717578961645,2968000
2024-04-15,3.6109179126442243,3296000
2024-04-15,4.653960350157523,330387000
2024-04-15,5.0369526024136295,620000
2024-04-15,5.659482215759621,633000
2024-04-16,3.912023005428146,13400000
2024-04-16,2.6390573296152584,13401000
2024-04-16,3.367295829986474,161832000
2024-04-16,1.791759469228055,161835000
2024-04-16,1.6094379124341003,161836000
2024-04-16,1.6094379124341003,161838000
2024-04-16,2.1972245773362196,2968000
2024-04-16,2.6390573296152584,3296000
2024-04-16,3.4657359027997265,330387000
2024-04-16,3.9512437185814275,620000
2024-04-16,4.634728988229636,633000
2024-04-17,3.1780538303479458,13400000
2024-04-17,1.6094379124341003,13401000
2024-04-17,2.995732273553991,161832000
2024-04-17,1.3862943611198906,161835000
2024-04-17,1.3862943611198906,161836000
2024-04-17,1.0986122886681098,161838000
2024-04-17,3.258096538021482,2968000
2024-04-17,1.791759469228055,3296000
2024-04-17,3.1354942159291497,330387000
2024-04-17,3.4339872044851463,620000
2024-04-17,3.9512437185814275,633000
2024-04-18,3.5553480614894135,13400000
2024-04-18,2.1972245773362196,13401000
2024-04-18,3.091042453358316,161832000
2024-04-18,1.3862943611198906,161835000
2024-04-18,1.3862943611198906,161836000
2024-04-18,1.3862943611198906,161838000
2024-04-18,3.295836866004329,2968000
2024-04-18,1.3862943611198906,3296000
2024-04-18,3.258096538021482,330387000
2024-04-18,3.6888794541139363,620000
2024-04-18,4.30406509320417,633000
2024-04-19,3.5553480614894135,13400000
2024-04-19,2.1972245773362196,13401000
2024-04-19,3.1354942159291497,161832000
2024-04-19,1.9459101490553132,161835000
2024-04-19,1.6094379124341003,161836000
2024-04-19,1.6094379124341003,161838000
2024-04-19,2.3978952727983707,2968000
2024-04-19,1.6094379124341003,3296000
2024-04-19,3.7612001156935624,330387000
2024-04-19,3.828641396489095,620000
2024-04-19,4.30406509320417,633000
2024-04-20,0.0,13400000
2024-04-20,0.0,13401000
2024-04-20,0.0,161832000
2024-04-20,0.0,161835000
2024-04-20,0.0,161836000
2024-04-20,0.0,161838000
2024-04-20,0.0,2968000
2024-04-20,0.0,3296000
2024-04-20,0.0,330387000
2024-04-20,0.6931471805599453,620000
2024-04-20,0.0,633000
2024-04-21,0.0,13400000
2024-04-21,0.0,13401000
2024-04-21,0.0,161832000
2024-04-21,0.0,161835000
2024-04-21,0.0,161836000
2024-04-21,0.0,161838000
2024-04-21,0.0,2968000
2024-04-21,0.0,3296000
2024-04-21,0.0,330387000
2024-04-21,0.6931471805599453,620000
2024-04-21,0.0,633000
2024-04-22,4.0943445622221,13400000
2024-04-22,2.833213344056216,13401000
2024-04-22,4.418840607796598,161832000
2024-04-22,3.970291913552122,161835000
2024-04-22,3.5263605246161616,161836000
2024-04-22,1.6094379124341003,161838000
2024-04-22,2.302585092994046,2968000
2024-04-22,2.0794415416798357,3296000
2024-04-22,4.61512051684126,330387000
2024-04-22,4.3694478524670215,620000
2024-04-22,5.187385805840755,633000
2024-04-23,3.6375861597263857,13400000
2024-04-23,1.6094379124341003,13401000
2024-04-23,4.442651256490317,161832000
2024-04-23,3.828641396489095,161835000
2024-04-23,3.367295829986474,161836000
2024-04-23,0.0,161838000
2024-04-23,4.060443010546419,2968000
2024-04-23,2.5649493574615367,3296000
2024-04-23,4.787491742782046,330387000
2024-04-23,4.07753744390572,620000
2024-04-23,4.875197323201151,633000
2024-04-24,3.1354942159291497,13400000
2024-04-24,1.6094379124341003,13401000
2024-04-24,3.044522437723423,161832000
2024-04-24,2.0794415416798357,161835000
2024-04-24,1.9459101490553132,161836000
2024-04-24,0.0,161838000
2024-04-24,2.995732273553991,2968000
2024-04-24,2.6390573296152584,3296000
2024-04-24,3.332204510175204,330387000
2024-04-24,3.871201010907891,620000
2024-04-24,5.135798437050262,633000
2024-04-25,3.7376696182833684,13400000
2024-04-25,2.302585092994046,13401000
2024-04-25,3.828641396489095,161832000
2024-04-25,4.23410650459726,161835000
2024-04-25,3.7612001156935624,161836000
2024-04-25,0.0,161838000
2024-04-25,1.9459101490553132,2968000
2024-04-25,1.791759469228055,3296000
2024-04-25,4.477336814478207,330387000
2024-04-25,4.48863636973214,620000
2024-04-25,5.198497031265826,633000
2024-04-26,3.091042453358316,13400000
2024-04-26,2.70805020110221,13401000
2024-04-26,2.772588722239781,161832000
2024-04-26,2.1972245773362196,161835000
2024-04-26,1.9459101490553132,161836000
2024-04-26,0.0,161838000
2024-04-26,0.0,2968000
2024-04-26,1.6094379124341003,3296000
2024-04-26,3.295836866004329,330387000
2024-04-26,3.8501476017100584,620000
2024-04-26,4.204692619390966,633000
2024-04-27,0.0,13400000
2024-04-27,0.0,13401000
2024-04-27,0.0,161832000
2024-04-27,0.0,161835000
2024-04-27,0.0,161836000
2024-04-27,0.0,161838000
2024-04-27,0.0,2968000
2024-04-27,0.0,3296000
2024-04-27,0.0,330387000
2024-04-27,0.6931471805599453,620000
2024-04-27,0.0,633000
2024-04-28,0.0,13400000
2024-04-28,0.0,13401000
2024-04-28,0.0,161832000
2024-04-28,0.0,161835000
2024-04-28,0.0,161836000
2024-04-28,0.0,161838000
2024-04-28,0.0,2968000
2024-04-28,0.0,3296000
2024-04-28,0.0,330387000
2024-04-28,0.6931471805599453,620000
2024-04-28,0.0,633000
2024-04-29,3.1354942159291497,13400000
2024-04-29,2.6390573296152584,13401000
2024-04-29,2.772588722239781,161832000
2024-04-29,1.9459101490553132,161835000
2024-04-29,1.9459101490553132,161836000
2024-04-29,0.0,161838000
2024-04-29,1.6094379124341003,2968000
2024-04-29,1.6094379124341003,3296000
2024-04-29,3.4657359027997265,330387000
2024-04-29,3.828641396489095,620000
2024-04-29,4.30406509320417,633000
2024-04-30,3.258096538021482,13400000
2024-04-30,2.3978952727983707,13401000
2024-04-30,2.772588722239781,161832000
2024-04-30,2.0794415416798357,161835000
2024-04-30,2.0794415416798357,161836000
2024-04-30,0.0,161838000
2024-04-30,3.4339872044851463,2968000
2024-04-30,1.791759469228055,3296000
2024-04-30,3.295836866004329,330387000
2024-04-30,3.2188758248682006,620000
2024-04-30,3.8918202981106265,633000
2024-05-01,3.1354942159291497,13400000
2024-05-01,1.6094379124341003,13401000
2024-05-01,2.772588722239781,161832000
2024-05-01,2.1972245773362196,161835000
2024-05-01,1.791759469228055,161836000
2024-05-01,0.0,161838000
2024-05-01,0.0,2968000
2024-05-01,0.0,3296000
2024-05-01,2.995732273553991,330387000
2024-05-01,3.367295829986474,620000
2024-05-01,3.8918202981106265,633000
2024-05-02,3.2188758248682006,13400000
2024-05-02,2.0794415416798357,13401000
2024-05-02,2.772588722239781,161832000
2024-05-02,2.1972245773362196,161835000
2024-05-02,2.0794415416798357,161836000
2024-05-02,0.0,161838000
2024-05-02,0.6931471805599453,2968000
2024-05-02,1.9459101490553132,3296000
2024-05-02,2.9444389791664403,330387000
2024-05-02,3.2188758248682006,620000
2024-05-02,3.8501476017100584,633000
2024-05-03,3.1354942159291497,13400000
2024-05-03,1.6094379124341003,13401000
2024-05-03,2.833213344056216,161832000
2024-05-03,2.0794415416798357,161835000
2024-05-03,1.6094379124341003,161836000
2024-05-03,0.0,161838000
2024-05-03,1.6094379124341003,2968000
2024-05-03,1.3862943611198906,3296000
2024-05-03,3.295836866004329,330387000
2024-05-03,3.4339872044851463,620000
2024-05-03,3.871201010907891,633000
2024-05-04,0.0,13400000
2024-05-04,0.0,13401000
2024-05-04,0.0,161832000
2024-05-04,0.0,161835000
2024-05-04,0.0,161836000
2024-05-04,0.0,161838000
2024-05-04,0.0,2968000
2024-05-04,0.0,3296000
2024-05-04,0.0,330387000
2024-05-04,0.6931471805599453,620000
2024-05-04,0.0,633000
2024-05-05,0.0,13400000
2024-05-05,0.0,13401000
2024-05-05,0.0,161832000
2024-05-05,0.0,161835000
2024-05-05,0.0,161836000
2024-05-05,0.0,161838000
2024-05-05,0.0,2968000
2024-05-05,0.0,3296000
2024-05-05,0.0,330387000
2024-05-05,0.6931471805599453,620000
2024-05-05,0.0,633000
2024-05-06,3.1354942159291497,13400000
2024-05-06,1.6094379124341003,13401000
2024-05-06,2.6390573296152584,161832000
2024-05-06,2.1972245773362196,161835000
2024-05-06,2.0794415416798357,161836000
2024-05-06,0.0,161838000
2024-05-06,1.0986122886681098,2968000
2024-05-06,2.0794415416798357,3296000
2024-05-06,2.9444389791664403,330387000
2024-05-06,3.4965075614664802,620000
2024-05-06,3.970291913552122,633000
2024-05-07,3.1354942159291497,13400000
2024-05-07,1.6094379124341003,13401000
2024-05-07,2.772588722239781,161832000
2024-05-07,2.1972245773362196,161835000
2024-05-07,2.1972245773362196,161836000
2024-05-07,0.0,161838000
2024-05-07,1.0986122886681098,2968000
2024-05-07,2.0794415416798357,3296000
2024-05-07,2.995732273553991,330387000
2024-05-07,3.4011973816621555,620000
2024-05-07,3.970291913552122,633000
2024-05-08,3.1354942159291497,13400000
2024-05-08,2.302585092994046,13401000
2024-05-08,2.70805020110221,161832000
2024-05-08,2.1972245773362196,161835000
2024-05-08,2.0794415416798357,161836000
2024-05-08,0.0,161838000
2024-05-08,3.258096538021482,2968000
2024-05-08,1.3862943611198906,3296000
2024-05-08,3.1780538303479458,330387000
2024-05-08,3.4011973816621555,620000
2024-05-08,4.204692619390966,633000
2024-05-09,3.091042453358316,13400000
2024-05-09,2.302585092994046,13401000
2024-05-09,2.772588722239781,161832000
2024-05-09,1.9459101490553132,161835000
2024-05-09,1.9459101490553132,161836000
2024-05-09,0.0,161838000
2024-05-09,2.995732273553991,2968000
2024-05-09,2.0794415416798357,3296000
2024-05-09,3.044522437723423,330387000
2024-05-09,3.367295829986474,620000
2024-05-09,3.8501476017100584,633000
2024-05-10,3.091042453358316,13400000
2024-05-10,2.6390573296152584,13401000
2024-05-10,2.70805020110221,161832000
2024-05-10,2.1972245773362196,161835000
2024-05-10,1.9459101490553132,161836000
2024-05-10,0.0,161838000
2024-05-10,2.5649493574615367,2968000
2024-05-10,2.0794415416798357,3296000
2024-05-10,3.1780538303479458,330387000
2024-05-10,3.4339872044851463,620000
