variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
raw,161838000,contextual_point,units,16,500,2024-03-15,1.5826128721237183,0.9739583333333334,0.8715209359605911,30,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,17,538,2024-04-22,1.4727978706359863,0.9722222222222222,0.7557488368910783,68,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,18,10,2022-11-11,1.434508204460144,0.9704861111111112,0.8173422961138478,46,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,19,523,2024-04-07,1.3485289812088013,0.96875,0.6140103311439519,152,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,20,461,2024-02-05,1.303670048713684,0.9670138888888888,0.9024271346469621,19,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,21,2,2022-11-03,1.2725281715393066,0.9652777777777778,0.8074285030103996,48,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,22,532,2024-04-16,1.2475014925003052,0.9635416666666666,0.9008757525998906,21,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,23,197,2023-05-17,1.2342259883880615,0.9618055555555556,0.8585539819376027,35,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,24,22,2022-11-23,1.2157738208770752,0.9600694444444444,0.8717723727422003,29,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,25,566,2024-05-20,1.1777451038360596,0.9583333333333334,0.9709855637657363,6,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,26,359,2023-10-26,1.164499044418335,0.9565972222222222,0.6206999178981938,149,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,27,153,2023-04-03,1.0926969051361084,0.9548611111111112,0.887409345922277,23,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,28,561,2024-05-15,1.0623606443405151,0.953125,0.9856424466338259,3,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,29,527,2024-04-11,1.0450299978256226,0.9513888888888888,0.8828321702244116,25,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,30,9,2022-11-10,0.9766752123832703,0.9496527777777778,0.6106458675424193,161,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,31,526,2024-04-10,0.9481003880500793,0.9479166666666666,0.7401477832512315,76,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,32,478,2024-02-22,0.9407845139503479,0.9461805555555556,0.7707050492610836,64,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,33,355,2023-10-22,0.928088366985321,0.9444444444444444,0.4773501642036124,323,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,34,62,2023-01-02,0.911805272102356,0.9427083333333334,0.8761220580186098,26,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,35,296,2023-08-24,0.898923933506012,0.9409722222222222,0.7903222495894909,56,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,36,364,2023-10-31,0.8956804871559143,0.9392361111111112,0.8185190886699507,44,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,37,6,2022-11-07,0.8930554986000061,0.9375,0.3021055692391899,503,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,38,133,2023-03-14,0.8923296928405762,0.9357638888888888,0.6108836206896552,160,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,39,171,2023-04-21,0.8864569664001465,0.9340277777777778,0.8025725232621784,51,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,40,311,2023-09-08,0.8695018887519836,0.9322916666666666,0.802923166392994,49,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,41,21,2022-11-22,0.8116805553436279,0.9305555555555556,0.5414135194307608,236,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,42,61,2023-01-01,0.7937626242637634,0.9288194444444444,0.28929768746579093,522,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,43,324,2023-09-21,0.7757872343063354,0.9270833333333334,0.8707478106185004,31,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,44,477,2024-02-21,0.7520307898521423,0.9253472222222222,0.7316776135741653,79,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,45,301,2023-08-29,0.7405445575714111,0.9236111111111112,0.7166307471264368,85,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,46,572,2024-05-26,0.7396455407142639,0.921875,0.5252993295019157,259,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,47,539,2024-04-23,0.6994577050209045,0.9201388888888888,0.7766796661193213,61,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,48,573,2024-05-27,0.6885263323783875,0.9184027777777778,0.9307659414340449,13,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,49,129,2023-03-10,0.6616089344024658,0.9166666666666666,0.7483955938697318,70,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,units,50,196,2023-05-16,0.6602935791015625,0.9149305555555556,0.5778239600437877,195,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,1,532,2024-04-16,0.7930684908123262,1.0,0.9008757525998906,21,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,2,514,2024-03-29,0.7774040303769758,0.9983579638752053,0.7956828133552272,54,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,3,531,2024-04-15,0.7694949135698681,0.9967159277504105,0.9979731116584565,1,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,4,515,2024-03-30,0.7616901601583711,0.9950738916256158,0.6088772577996716,164,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,5,564,2024-05-18,0.735808925964578,0.993431855500821,0.6226002326217844,148,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,6,562,2024-05-16,0.7210763369696424,0.9917898193760263,0.9701029693486589,7,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,7,561,2024-05-15,0.681350715509745,0.9901477832512315,0.9856424466338259,3,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,8,528,2024-04-12,0.6531842739372282,0.9885057471264368,0.7498238232074439,69,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,9,529,2024-04-13,0.6507440882817005,0.986863711001642,0.52602969348659,258,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,10,569,2024-05-23,0.6503076629777901,0.9852216748768473,0.9072711412151067,17,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,11,527,2024-04-11,0.6487913839210144,0.9835796387520526,0.8828321702244116,25,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,12,533,2024-04-17,0.6480346037130704,0.9819376026272578,0.5587096332785989,213,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,13,574,2024-05-28,0.6240468091556616,0.9802955665024631,0.7716765873015873,63,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,14,513,2024-03-28,0.6235362404675707,0.9786535303776683,0.9911330049261083,2,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,15,565,2024-05-19,0.6228784937923557,0.9770114942528736,0.6577363847837986,115,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,16,325,2023-09-22,0.614814046018308,0.9753694581280788,0.6846948549534757,95,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,17,523,2024-04-07,0.6126962179626583,0.9737274220032841,0.6140103311439519,152,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,18,597,2024-06-20,0.6115770344516234,0.9720853858784894,0.8656267104542966,32,3,2,dp;zms;isolation_forest,units;calf
raw,161838000,contextual_point,isolation_forest,19,578,2024-06-01,0.6105081509707192,0.9704433497536946,0.6310892172961139,138,3,2,dp;zms;isolation_forest,units;calf
raw,161838000,contextual_point,isolation_forest,20,501,2024-03-16,0.6075273212193509,0.9688013136288999,0.6506243158182814,123,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,21,324,2023-09-21,0.6005488209028067,0.9671592775041051,0.8707478106185004,31,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,22,522,2024-04-06,0.5904455068247985,0.964696223316913,0.6443041871921182,130,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,22,563,2024-05-17,0.5904455068247985,0.964696223316913,0.9205254515599343,15,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,24,366,2023-11-02,0.5849118743095976,0.9622331691297209,0.7763820470717022,62,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,25,524,2024-04-08,0.5823576907489262,0.9605911330049262,0.8848436644772851,24,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,26,356,2023-10-23,0.5797938390640496,0.9573070607553367,0.9790281198686372,4,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,26,566,2024-05-20,0.5797938390640496,0.9573070607553367,0.9709855637657363,6,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,26,596,2024-06-19,0.5797938390640496,0.9573070607553367,0.9759168035030105,5,3,2,dp;zms;isolation_forest,units;calf
raw,161838000,contextual_point,isolation_forest,29,520,2024-04-04,0.5759925166742869,0.9540229885057471,0.8174517651888342,45,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,30,338,2023-10-05,0.5743410892895526,0.9523809523809523,0.5811251368363436,191,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,31,502,2024-03-17,0.5630530074418865,0.9499178981937603,0.49873768472906405,293,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,31,530,2024-04-14,0.5630530074418865,0.9499178981937603,0.5087147646414888,282,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,33,277,2023-08-05,0.5617016816274075,0.9466338259441708,0.509672619047619,279,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,33,568,2024-05-22,0.5617016816274075,0.9466338259441708,0.8136494252873563,47,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,35,357,2023-10-24,0.5589822446034983,0.9433497536945813,0.7981937602627258,52,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,35,567,2024-05-21,0.5589822446034983,0.9433497536945813,0.7043428434592227,90,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,37,526,2024-04-10,0.5555855386585346,0.9408866995073891,0.7401477832512315,76,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,38,220,2023-06-09,0.5532177852503423,0.9392446633825944,0.6674329501915709,108,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,39,340,2023-10-07,0.5527680189377813,0.9367816091954023,0.645462164750958,128,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,39,354,2023-10-21,0.5527680189377813,0.9367816091954023,0.5422088806787083,233,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,41,186,2023-05-06,0.546849817307715,0.9343185550082101,0.4978550903119869,295,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,42,296,2023-08-24,0.5415129169360116,0.9310344827586207,0.7903222495894909,56,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,42,525,2024-04-09,0.5415129169360116,0.9310344827586207,0.7769892583470169,60,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,42,539,2024-04-23,0.5415129169360116,0.9310344827586207,0.7766796661193213,61,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,45,184,2023-05-04,0.5405252591425324,0.9277504105090312,0.9269242610837438,14,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,46,8,2022-11-09,0.5369704645197718,0.9252873563218391,0.612787356321839,154,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,46,392,2023-11-28,0.5369704645197718,0.9252873563218391,0.6750940749863164,103,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,48,367,2023-11-03,0.5341978881686037,0.922824302134647,0.7276563355227148,80,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,49,368,2023-11-04,0.5273645389104861,0.9203612479474549,0.5765359879584018,196,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,isolation_forest,49,536,2024-04-20,0.5273645389104861,0.9203612479474549,0.5321120689655172,248,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,1,513,2024-03-28,49.27812957763672,1.0,0.9911330049261083,2,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,2,562,2024-05-16,29.339351654052734,0.9982638888888888,0.9701029693486589,7,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,3,531,2024-04-15,26.19180679321289,0.9965277777777778,0.9979731116584565,1,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,4,561,2024-05-15,21.65148162841797,0.9947916666666666,0.9856424466338259,3,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,5,489,2024-03-04,12.261125564575195,0.9930555555555556,0.9651973864258346,8,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,6,356,2023-10-23,11.125768661499023,0.9913194444444444,0.9790281198686372,4,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,7,521,2024-04-05,10.447159767150879,0.9895833333333334,0.9635040366721401,9,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,8,549,2024-05-03,10.422819137573242,0.9878472222222222,0.4325670498084291,364,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,9,488,2024-03-03,10.127856254577637,0.9861111111111112,0.608759236453202,165,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,10,571,2024-05-25,9.899547576904297,0.984375,0.6631807608100713,110,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,11,568,2024-05-22,9.587849617004395,0.9826388888888888,0.8136494252873563,47,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,12,265,2023-07-24,9.295123100280762,0.9809027777777778,0.9634424603174603,10,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,13,517,2024-04-01,9.23949909210205,0.9791666666666666,0.4889555966064586,302,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,14,504,2024-03-19,9.00691032409668,0.9774305555555556,0.8433583059660645,38,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,15,514,2024-03-29,7.987901210784912,0.9756944444444444,0.7956828133552272,54,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,16,500,2024-03-15,7.779942989349365,0.9739583333333334,0.8715209359605911,30,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,17,310,2023-09-07,7.346597194671631,0.9722222222222222,0.6553571428571429,119,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,18,566,2024-05-20,6.736261367797852,0.9704861111111112,0.9709855637657363,6,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,19,555,2024-05-09,6.307824611663818,0.96875,0.4031113163656267,402,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,20,563,2024-05-17,6.252504825592041,0.9670138888888888,0.9205254515599343,15,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,21,518,2024-04-02,6.096343994140625,0.9652777777777778,0.4178126710454297,383,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,22,476,2024-02-20,6.033960342407227,0.9635416666666666,0.9003934044882321,22,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,23,275,2023-08-03,5.981799125671387,0.9618055555555556,0.8647954296661193,33,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,24,448,2024-01-23,5.739229679107666,0.9600694444444444,0.4229406130268199,376,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,25,507,2024-03-22,5.451559543609619,0.9583333333333334,0.6293924466338259,139,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,26,505,2024-03-20,5.139799118041992,0.9565972222222222,0.6823566639299399,98,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,27,441,2024-01-16,4.9202494621276855,0.9548611111111112,0.3962883141762452,412,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,28,255,2023-07-14,4.608951091766357,0.953125,0.3620569923371647,443,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,29,184,2023-05-04,4.531567573547363,0.9513888888888888,0.9269242610837438,14,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,30,323,2023-09-20,4.476040363311768,0.9496527777777778,0.9170378352490423,16,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,31,556,2024-05-10,4.450076580047607,0.9479166666666666,0.3372331691297209,475,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,32,134,2023-03-15,4.362691879272461,0.9461805555555556,0.9491652983032294,11,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,33,177,2023-04-27,4.243141174316406,0.9444444444444444,0.9045275725232622,18,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,34,565,2024-05-19,4.213750839233398,0.9427083333333334,0.6577363847837986,115,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,35,499,2024-03-14,4.1902008056640625,0.9409722222222222,0.647389846743295,126,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,36,219,2023-06-08,4.1639814376831055,0.9392361111111112,0.7415520662287903,73,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,37,560,2024-05-14,4.051306247711182,0.9375,0.567932402846196,205,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,38,254,2023-07-13,3.798534631729126,0.9357638888888888,0.41043206075533656,390,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,39,569,2024-05-23,3.759732961654663,0.9340277777777778,0.9072711412151067,17,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,40,391,2023-11-27,3.7559518814086914,0.9322916666666666,0.8562277640941435,36,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,41,136,2023-03-17,3.665731906890869,0.9305555555555556,0.7867217432950191,58,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,42,153,2023-04-03,3.5692219734191895,0.9288194444444444,0.887409345922277,23,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,43,351,2023-10-18,3.5332870483398438,0.9270833333333334,0.593856048166393,180,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,44,149,2023-03-30,3.494469165802002,0.9253472222222222,0.3602148330596607,445,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,45,461,2024-02-05,3.486908197402954,0.9236111111111112,0.9024271346469621,19,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,46,541,2024-04-25,3.2640140056610107,0.921875,0.38562534209085936,420,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,47,570,2024-05-24,3.260826587677002,0.9201388888888888,0.6791940339354132,99,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,48,372,2023-11-08,3.176593780517578,0.9184027777777778,0.6286637931034482,140,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,49,484,2024-02-28,3.1399986743927,0.9166666666666666,0.6887246852764094,94,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,contextual_point,calf,50,547,2024-05-01,2.9508323669433594,0.9149305555555556,0.39744116037219485,408,5,0,dp;zms;units;isolation_forest;calf,
raw,161838000,subsequence_pattern,kmeans,1,608,2024-07-01,14.774356232886953,1.0,0.7769567597153805,64,3,2,kmeans;dwt;ocsvm,calf;itrans
raw,161838000,subsequence_pattern,kmeans,2,574,2024-05-28,14.06931593336257,0.9983579638752053,0.9105431718664476,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161838000,subsequence_pattern,kmeans,3,573,2024-05-27,14.064653627941066,0.9967159277504105,0.953863711001642,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161838000,subsequence_pattern,kmeans,4,575,2024-05-29,14.063860413715288,0.9950738916256158,0.957674192665572,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161838000,subsequence_pattern,kmeans,5,579,2024-06-02,14.057278973441033,0.993431855500821,0.7676272577996716,66,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,6,578,2024-06-01,14.057260207037,0.9917898193760263,0.8272167487684728,31,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,7,576,2024-05-30,14.056679949988213,0.9901477832512315,0.9706876026272578,4,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,8,580,2024-06-03,14.050512008619277,0.9885057471264368,0.8438957307060755,22,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,9,577,2024-05-31,14.046492845619458,0.986863711001642,0.7358251231527093,87,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,10,601,2024-06-24,14.039913629983804,0.9852216748768473,0.8661740558292282,18,3,2,kmeans;dwt;ocsvm,calf;itrans
raw,161838000,subsequence_pattern,kmeans,11,581,2024-06-04,14.03982993766362,0.9835796387520526,0.6305808702791461,144,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,12,586,2024-06-09,14.030695702908249,0.9819376026272578,0.8260775862068965,33,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,13,582,2024-06-05,14.02890188358451,0.9802955665024631,0.8455931855500821,21,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,14,587,2024-06-10,14.025772128273546,0.9786535303776683,0.7581732348111658,73,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,15,583,2024-06-06,14.019266341810631,0.9770114942528736,0.7435221674876847,82,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,16,572,2024-05-26,14.017920549369041,0.9753694581280788,0.6187716201423098,160,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161838000,subsequence_pattern,kmeans,17,593,2024-06-16,14.005631929301696,0.9737274220032841,0.591256157635468,185,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,18,584,2024-06-07,13.999234227376286,0.9720853858784894,0.7481978653530377,79,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,19,588,2024-06-11,13.998618084103818,0.9704433497536946,0.8269540229885057,32,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,20,594,2024-06-17,13.99636861725336,0.9688013136288999,0.8037746305418719,48,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,21,589,2024-06-12,13.994388814657526,0.9671592775041051,0.8332163382594417,27,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,22,585,2024-06-08,13.993726539911707,0.9655172413793104,0.6744724958949097,121,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,23,571,2024-05-25,13.990662560250179,0.9638752052545156,0.6896533251231527,109,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161838000,subsequence_pattern,kmeans,24,570,2024-05-24,13.976379180055416,0.9622331691297209,0.787682950191571,55,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161838000,subsequence_pattern,kmeans,25,590,2024-06-13,13.975403040236948,0.9605911330049262,0.812824302134647,41,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,26,569,2024-05-23,13.973508863743735,0.9589490968801314,0.8165674603174603,40,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161838000,subsequence_pattern,kmeans,27,568,2024-05-22,13.968033670627364,0.9573070607553367,0.8673258073344281,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161838000,subsequence_pattern,kmeans,28,602,2024-06-25,13.966576055808815,0.9556650246305419,0.8875205254515599,14,3,2,kmeans;dwt;ocsvm,calf;itrans
raw,161838000,subsequence_pattern,kmeans,29,592,2024-06-15,13.964378128721773,0.9540229885057471,0.7800800492610838,61,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,30,567,2024-05-21,13.955872604968274,0.9523809523809523,0.7869447181171318,56,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161838000,subsequence_pattern,kmeans,31,595,2024-06-18,13.953704311080129,0.9507389162561576,0.807175697865353,46,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,32,566,2024-05-20,13.945693082818234,0.9490968801313628,0.9518262862616311,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161838000,subsequence_pattern,kmeans,33,591,2024-06-14,13.944585831344721,0.9474548440065681,0.8103735632183907,43,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,34,596,2024-06-19,13.921288152971648,0.9458128078817734,0.9009010673234811,12,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,161838000,subsequence_pattern,kmeans,35,600,2024-06-23,13.888697539124639,0.9441707717569786,0.7583470169677066,72,3,2,kmeans;dwt;ocsvm,calf;itrans
raw,161838000,subsequence_pattern,kmeans,36,565,2024-05-19,13.867660132363262,0.9425287356321839,0.8393249178981937,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,161838000,subsequence_pattern,kmeans,37,603,2024-06-26,13.865125573557977,0.9408866995073891,0.6395730706075533,136,3,2,kmeans;dwt;ocsvm,calf;itrans
