variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
log1p,161838000,global_point,datamole,30,75,2023-01-15,7.130853652954102,0.9516666666666667,0.5024305555555555,281,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,31,495,2024-03-10,7.1255598068237305,0.95,0.6552361111111111,82,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,32,580,2024-06-03,7.070407390594482,0.9483333333333334,0.3338888888888889,535,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161838000,global_point,datamole,33,80,2023-01-20,7.01134729385376,0.9466666666666667,0.4699999999999999,335,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,34,40,2022-12-11,6.8314595222473145,0.945,0.5176666666666667,254,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,35,175,2023-04-25,6.72161865234375,0.9433333333333334,0.6273472222222222,103,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,36,563,2024-05-17,6.691061019897461,0.9416666666666667,0.7565694444444445,36,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,37,150,2023-03-31,6.634023189544678,0.94,0.5037916666666666,278,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,38,521,2024-04-05,6.589261054992676,0.9383333333333334,0.9204166666666668,6,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,39,390,2023-11-26,6.51133394241333,0.9366666666666666,0.6251111111111112,107,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,40,145,2023-03-26,6.506161689758301,0.935,0.52275,246,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,41,305,2023-09-02,6.311363697052002,0.9333333333333333,0.5098750000000001,267,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,42,445,2024-01-20,6.307823181152344,0.9316666666666666,0.46004166666666657,347,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,43,545,2024-04-29,6.19486141204834,0.93,0.4768194444444445,323,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,44,5,2022-11-06,5.475114345550537,0.9283333333333333,0.4531944444444445,363,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,45,585,2024-06-08,5.394341945648193,0.9266666666666666,0.45166666666666666,364,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161838000,global_point,datamole,46,567,2024-05-21,5.3505072593688965,0.925,0.8516250000000001,9,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,47,555,2024-05-09,5.349017143249512,0.9233333333333333,0.6227777777777778,109,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,48,110,2023-02-19,5.159034729003906,0.9216666666666666,0.3920416666666667,471,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,datamole,49,590,2024-06-13,5.131233215332031,0.92,0.6238888888888889,108,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161838000,global_point,datamole,50,115,2023-02-24,5.0522589683532715,0.9183333333333333,0.4330972222222223,397,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,1,562,2024-05-16,13.782840728759766,1.0,0.8155555555555555,15,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,2,531,2024-04-15,11.255575180053711,0.9983333333333333,0.9647499999999999,1,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,3,527,2024-04-11,11.072321891784668,0.9966666666666667,0.8090416666666667,16,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,4,513,2024-03-28,10.855154037475586,0.995,0.9594861111111112,2,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,5,561,2024-05-15,10.51701545715332,0.9933333333333333,0.9559305555555555,3,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,6,576,2024-05-30,9.749068260192871,0.9916666666666667,0.9394444444444444,4,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161838000,global_point,gpt4ts,7,521,2024-04-05,9.430968284606934,0.99,0.9204166666666668,6,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,8,528,2024-04-12,9.113085746765137,0.9883333333333333,0.6970833333333333,62,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,9,563,2024-05-17,8.929023742675781,0.9866666666666667,0.7565694444444445,36,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,10,596,2024-06-19,8.52027416229248,0.985,0.8283333333333333,14,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161838000,global_point,gpt4ts,11,574,2024-05-28,8.284479141235352,0.9833333333333333,0.4372083333333333,394,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,12,566,2024-05-20,8.086976051330566,0.9816666666666667,0.9227083333333332,5,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,13,573,2024-05-27,7.550718784332275,0.98,0.8484027777777777,10,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,14,575,2024-05-29,7.401256561279297,0.9783333333333334,0.7005555555555556,61,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,15,519,2024-04-03,6.598813056945801,0.9766666666666667,0.7594305555555555,34,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,16,569,2024-05-23,6.332277774810791,0.975,0.5085833333333334,270,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,17,567,2024-05-21,6.27520227432251,0.9733333333333334,0.8516250000000001,9,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,18,323,2023-09-20,6.066157817840576,0.9716666666666667,0.8595277777777778,8,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,19,532,2024-04-16,5.930130481719971,0.97,0.5849166666666668,149,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,20,184,2023-05-04,5.906041622161865,0.9683333333333334,0.7192361111111111,52,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,21,84,2023-01-24,5.82160758972168,0.9666666666666667,0.6431111111111111,94,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,22,535,2024-04-19,5.772078037261963,0.965,0.8047638888888888,18,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,23,338,2023-10-05,5.736907958984375,0.9633333333333334,0.5962361111111112,139,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,24,538,2024-04-22,5.708447456359863,0.9616666666666667,0.6094861111111112,122,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,25,275,2023-08-03,5.680948734283447,0.96,0.6721944444444443,71,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,26,295,2023-08-23,5.661744117736816,0.9583333333333334,0.8440416666666666,11,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,27,524,2024-04-08,5.208577632904053,0.9566666666666667,0.714736111111111,54,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,28,520,2024-04-04,5.160646438598633,0.955,0.6459027777777778,92,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,29,134,2023-03-15,5.149394512176514,0.9533333333333334,0.8075972222222223,17,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,30,265,2023-07-24,5.061582565307617,0.9516666666666667,0.7691250000000001,30,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,31,356,2023-10-23,5.020269393920898,0.95,0.8400833333333333,12,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,32,570,2024-05-24,4.907125473022461,0.9483333333333334,0.5310833333333334,229,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,33,379,2023-11-15,4.84040641784668,0.9466666666666667,0.6525000000000001,86,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,34,534,2024-04-18,4.777092456817627,0.945,0.5043472222222223,276,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,35,177,2023-04-27,4.748833179473877,0.9433333333333334,0.8008611111111111,19,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,36,339,2023-10-06,4.723996639251709,0.9416666666666667,0.7209305555555556,51,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,37,171,2023-04-21,4.7118096351623535,0.94,0.7570833333333333,35,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,38,153,2023-04-03,4.640450477600098,0.9383333333333334,0.7546111111111111,37,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,39,512,2024-03-27,4.58421516418457,0.9366666666666666,0.5283055555555556,236,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,40,343,2023-10-10,4.551731109619141,0.935,0.6519305555555556,88,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,41,316,2023-09-13,4.496185779571533,0.9333333333333333,0.493375,296,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,42,315,2023-09-12,4.487222194671631,0.9316666666666666,0.6185555555555556,115,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,43,345,2023-10-12,4.4076008796691895,0.93,0.45593055555555556,358,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,44,476,2024-02-20,4.362509727478027,0.9283333333333333,0.7529027777777778,38,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,45,352,2023-10-19,4.357730388641357,0.9266666666666666,0.6522222222222223,87,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,46,489,2024-03-04,4.278183460235596,0.925,0.7646944444444446,31,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,47,332,2023-09-29,4.241603851318359,0.9233333333333333,0.5920416666666667,143,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,48,337,2023-10-04,4.212250232696533,0.9216666666666666,0.7381249999999999,46,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,49,62,2023-01-02,4.209211349487305,0.92,0.7816805555555555,25,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,161838000,global_point,gpt4ts,50,577,2024-05-31,4.167911529541016,0.9183333333333333,0.62,112,3,2,itrans;datamole;gpt4ts,calf;units
log1p,161838000,contextual_point,dp,1,531,2024-04-15,12.006718635559082,1.0,0.9934215927750412,1,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,2,514,2024-03-29,10.70235538482666,0.9983579638752053,0.7998871100164203,43,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,3,564,2024-05-18,7.871163368225098,0.9967159277504105,0.5677767515051998,210,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,4,596,2024-06-19,7.603582382202148,0.9950738916256158,0.9835796387520525,2,3,2,dp;zms;isolation_forest,units;calf
log1p,161838000,contextual_point,dp,5,566,2024-05-20,7.515705585479736,0.993431855500821,0.9408610426929392,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,6,356,2023-10-23,7.340437412261963,0.9917898193760263,0.9249076354679803,7,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,7,501,2024-03-16,7.042741775512695,0.9901477832512315,0.720209017515052,80,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,8,529,2024-04-13,6.9731926918029785,0.9885057471264368,0.5623802681992337,213,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,9,573,2024-05-27,6.415789604187012,0.986863711001642,0.8887229748221127,17,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,10,519,2024-04-03,6.266866207122803,0.9852216748768473,0.8974223453749316,13,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,11,265,2023-07-24,6.237278461456299,0.9835796387520526,0.9394550492610836,5,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,12,489,2024-03-04,6.223422050476074,0.9819376026272578,0.8950294198139026,14,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,13,569,2024-05-23,5.196319103240967,0.9802955665024631,0.736586617405583,71,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,14,538,2024-04-22,5.11989164352417,0.9786535303776683,0.8018900519978105,42,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,15,461,2024-02-05,5.092957496643066,0.9770114942528736,0.8914922003284073,16,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,16,524,2024-04-08,5.084409236907959,0.9753694581280788,0.9358083607006021,6,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,17,391,2023-11-27,5.048790454864502,0.9737274220032841,0.8745159414340449,19,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,18,384,2023-11-20,5.046027660369873,0.9720853858784894,0.9168958675424193,11,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,19,62,2023-01-02,5.022123336791992,0.9704433497536946,0.8884424603174603,18,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,20,22,2022-11-23,5.00382661819458,0.9688013136288999,0.8251949917898195,35,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,21,2,2022-11-03,5.003373146057129,0.9671592775041051,0.7735495347564314,52,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,22,7,2022-11-08,5.002954006195068,0.9655172413793104,0.8145405719759168,38,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,23,11,2022-11-12,4.8317341804504395,0.9638752052545156,0.6147030651340997,149,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,24,494,2024-03-09,4.801973819732666,0.9622331691297209,0.6082050492610838,157,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,25,368,2023-11-04,4.7937469482421875,0.9605911330049262,0.4874794745484401,302,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,26,354,2023-10-21,4.791289329528809,0.9589490968801314,0.6687209222769568,105,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,27,340,2023-10-07,4.780768871307373,0.9573070607553367,0.6083812260536399,156,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,28,277,2023-08-05,4.778830051422119,0.9556650246305419,0.5012092911877395,289,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,29,525,2024-04-09,4.749803066253662,0.9540229885057471,0.8730791598248494,20,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,30,536,2024-04-20,4.722764492034912,0.9523809523809523,0.6447916666666667,123,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,31,539,2024-04-23,4.715683460235596,0.9507389162561576,0.8411723453749316,31,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,32,568,2024-05-22,4.647647857666016,0.9490968801313628,0.7712284482758621,53,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,33,527,2024-04-11,4.458058834075928,0.9474548440065681,0.8418052134646962,30,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,34,153,2023-04-03,3.8827946186065674,0.9458128078817734,0.9039887794198138,12,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,35,302,2023-08-30,3.7957141399383545,0.9441707717569786,0.7625940749863164,57,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,36,311,2023-09-08,3.792527198791504,0.9425287356321839,0.9188492063492063,10,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,37,188,2023-05-08,3.7814505100250244,0.9408866995073891,0.8457118910782704,25,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,38,191,2023-05-11,3.7765705585479736,0.9392446633825944,0.8598590585659551,23,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,39,97,2023-02-06,3.7746541500091553,0.9376026272577996,0.7891522988505746,45,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,40,337,2023-10-04,3.769345283508301,0.9359605911330049,0.8915075944170772,15,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,41,197,2023-05-17,3.767587900161743,0.9343185550082101,0.842901614668856,28,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,42,364,2023-10-31,3.75553560256958,0.9326765188834154,0.8617781882868089,22,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,43,366,2023-11-02,3.7554779052734375,0.9310344827586207,0.7853739053092502,49,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,44,244,2023-07-03,3.7474451065063477,0.9293924466338259,0.6982741516146688,90,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,45,46,2022-12-17,3.567671298980713,0.9277504105090312,0.5961360837438423,175,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,46,66,2023-01-06,3.5558595657348633,0.9261083743842364,0.5864566228790367,184,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,47,228,2023-06-17,3.5539121627807617,0.9244663382594417,0.5474428708264915,227,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,48,219,2023-06-08,3.5532124042510986,0.922824302134647,0.7015770388615217,88,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,49,235,2023-06-24,3.5527265071868896,0.9211822660098522,0.536964627805145,243,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,dp,50,214,2023-06-03,3.5497796535491943,0.9195402298850575,0.607915982484948,158,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,1,531,2024-04-15,3.426415896667106,1.0,0.9934215927750412,1,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,2,562,2024-05-16,3.0070709115171828,0.9983579638752053,0.7161466885604817,82,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,3,356,2023-10-23,2.6831983683482914,0.9950738916256158,0.9249076354679803,7,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,3,566,2024-05-20,2.6831983683482914,0.9950738916256158,0.9408610426929392,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,3,596,2024-06-19,2.6831983683482914,0.9950738916256158,0.9835796387520525,2,3,2,dp;zms;isolation_forest,units;calf
log1p,161838000,contextual_point,zms,6,513,2024-03-28,2.644308640911811,0.9917898193760263,0.9225797071702244,8,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,7,561,2024-05-15,2.500940576739612,0.9901477832512315,0.9639863847837986,3,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,8,265,2023-07-24,2.4706413534249263,0.9860426929392446,0.9394550492610836,5,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,8,489,2024-03-04,2.4706413534249263,0.9860426929392446,0.8950294198139026,14,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,8,519,2024-04-03,2.4706413534249263,0.9860426929392446,0.8974223453749316,13,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,8,573,2024-05-27,2.4706413534249263,0.9860426929392446,0.8887229748221127,17,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,12,521,2024-04-05,2.342454534628906,0.9811165845648604,0.8275348932676518,34,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,12,527,2024-04-11,2.342454534628906,0.9811165845648604,0.8418052134646962,30,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,2,2022-11-03,2.219239764332154,0.9712643678160919,0.7735495347564314,52,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,7,2022-11-08,2.219239764332154,0.9712643678160919,0.8145405719759168,38,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,22,2022-11-23,2.219239764332154,0.9712643678160919,0.8251949917898195,35,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,62,2023-01-02,2.219239764332154,0.9712643678160919,0.8884424603174603,18,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,384,2023-11-20,2.219239764332154,0.9712643678160919,0.9168958675424193,11,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,391,2023-11-27,2.219239764332154,0.9712643678160919,0.8745159414340449,19,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,461,2024-02-05,2.219239764332154,0.9712643678160919,0.8914922003284073,16,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,524,2024-04-08,2.219239764332154,0.9712643678160919,0.9358083607006021,6,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,538,2024-04-22,2.219239764332154,0.9712643678160919,0.8018900519978105,42,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,14,569,2024-05-23,2.219239764332154,0.9712643678160919,0.736586617405583,71,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,24,563,2024-05-17,2.165282213172278,0.9614121510673235,0.6364446496989601,130,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,24,576,2024-05-30,2.165282213172278,0.9614121510673235,0.7419266557197591,65,3,2,dp;zms;isolation_forest,units;calf
log1p,161838000,contextual_point,zms,26,275,2023-08-03,1.9644208014521514,0.9548440065681445,0.7646722769567595,55,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,26,295,2023-08-23,1.9644208014521514,0.9548440065681445,0.8435704022988506,26,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,26,323,2023-09-20,1.9644208014521514,0.9548440065681445,0.8553947728516693,24,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,26,500,2024-03-15,1.9644208014521514,0.9548440065681445,0.8189347290640393,37,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,26,528,2024-04-12,1.9644208014521514,0.9548440065681445,0.6429289819376026,124,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,26,574,2024-05-28,1.9644208014521514,0.9548440065681445,0.5838618637110017,190,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,32,97,2023-02-06,1.9115490864843596,0.9408866995073891,0.7891522988505746,45,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,32,153,2023-04-03,1.9115490864843596,0.9408866995073891,0.9039887794198138,12,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,32,188,2023-05-08,1.9115490864843596,0.9408866995073891,0.8457118910782704,25,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,32,191,2023-05-11,1.9115490864843596,0.9408866995073891,0.8598590585659551,23,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,32,197,2023-05-17,1.9115490864843596,0.9408866995073891,0.842901614668856,28,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,32,244,2023-07-03,1.9115490864843596,0.9408866995073891,0.6982741516146688,90,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,32,302,2023-08-30,1.9115490864843596,0.9408866995073891,0.7625940749863164,57,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,32,311,2023-09-08,1.9115490864843596,0.9408866995073891,0.9188492063492063,10,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,32,337,2023-10-04,1.9115490864843596,0.9408866995073891,0.8915075944170772,15,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,32,364,2023-10-31,1.9115490864843596,0.9408866995073891,0.8617781882868089,22,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,32,366,2023-11-02,1.9115490864843596,0.9408866995073891,0.7853739053092502,49,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,43,84,2023-01-24,1.7325433188680759,0.9252873563218391,0.7318828680897647,76,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,43,134,2023-03-15,1.7325433188680759,0.9252873563218391,0.9212113437328954,9,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,43,184,2023-05-04,1.7325433188680759,0.9252873563218391,0.8291786398467431,33,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,43,338,2023-10-05,1.7325433188680759,0.9252873563218391,0.6033986726874658,164,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,43,352,2023-10-19,1.7325433188680759,0.9252873563218391,0.6548576902025178,112,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,43,379,2023-11-15,1.7325433188680759,0.9252873563218391,0.6281814449917899,137,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,43,476,2024-02-20,1.7325433188680759,0.9252873563218391,0.818998015873016,36,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,zms,43,575,2024-05-29,1.7325433188680759,0.9252873563218391,0.7352764094143404,72,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,1,523,2024-04-07,2.0362706184387207,1.0,0.6916495621237001,94,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,2,524,2024-04-08,1.6627708673477173,0.9982638888888888,0.9358083607006021,6,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,3,538,2024-04-22,1.5875179767608643,0.9965277777777778,0.8018900519978105,42,5,0,dp;zms;units;isolation_forest;calf,
log1p,161838000,contextual_point,units,4,197,2023-05-17,1.466701626777649,0.9947916666666666,0.842901614668856,28,5,0,dp;zms;units;isolation_forest;calf,
