variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
log1p,161835000,subsequence_pattern,13,531,2024-04-15,0.9013877257799672,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,10.0
log1p,161835000,subsequence_pattern,14,538,2024-04-22,0.8977329638752053,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,3.0
log1p,161835000,subsequence_pattern,15,580,2024-06-03,0.8908990147783251,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;ocsvm,1.0
log1p,161835000,subsequence_pattern,16,547,2024-05-01,0.8875733442802408,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,25.0
log1p,161835000,subsequence_pattern,17,553,2024-05-07,0.8841132320744391,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,9.0
log1p,161835000,subsequence_pattern,18,605,2024-06-28,0.879584017515052,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,1.0
log1p,161835000,subsequence_pattern,19,603,2024-06-26,0.8773946360153256,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,5.0
log1p,161835000,subsequence_pattern,20,569,2024-05-23,0.8730706075533663,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161835000,subsequence_pattern,21,484,2024-02-28,0.8614543650793651,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,6.0
log1p,161835000,subsequence_pattern,22,574,2024-05-28,0.8612473316912972,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161835000,subsequence_pattern,23,568,2024-05-22,0.847055281882868,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,17.0
log1p,161835000,subsequence_pattern,24,464,2024-02-08,0.8416990968801313,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,19.0
log1p,161835000,subsequence_pattern,25,500,2024-03-15,0.841607074438971,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,19.0
log1p,161836000,global_point,1,514,2024-03-29,0.9205277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,4.0
log1p,161836000,global_point,2,568,2024-05-22,0.9089166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,2.0
log1p,161836000,global_point,3,595,2024-06-18,0.8955555555555555,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,4.0
log1p,161836000,global_point,4,565,2024-05-19,0.8867777777777779,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,17.0
log1p,161836000,global_point,5,153,2023-04-03,0.8835000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,1.0
log1p,161836000,global_point,6,523,2024-04-07,0.8691527777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,6.0
log1p,161836000,global_point,7,599,2024-06-22,0.8666666666666666,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,2.0
log1p,161836000,global_point,8,219,2023-06-08,0.8643472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,14.0
log1p,161836000,global_point,9,518,2024-04-02,0.8610138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161836000,global_point,10,363,2023-10-30,0.861,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161836000,global_point,11,301,2023-08-29,0.8605138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,19.0
log1p,161836000,global_point,12,310,2023-09-07,0.8602222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161836000,global_point,13,541,2024-04-25,0.8595694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,1.0
log1p,161836000,global_point,14,557,2024-05-11,0.8550138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,13.0
log1p,161836000,global_point,15,592,2024-06-15,0.8505555555555556,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,1.0
log1p,161836000,global_point,16,365,2023-11-01,0.8422083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161836000,global_point,17,501,2024-03-16,0.8370138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,18.0
log1p,161836000,global_point,18,336,2023-10-03,0.8329305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,24.0
log1p,161836000,global_point,19,538,2024-04-22,0.8147083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,2.0
log1p,161836000,global_point,20,591,2024-06-14,0.8083333333333335,3,2,itrans;datamole;gpt4ts,calf;units,0,,
log1p,161836000,global_point,21,190,2023-05-10,0.8071527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,4.0
log1p,161836000,global_point,22,329,2023-09-26,0.8049722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161836000,global_point,23,516,2024-03-31,0.8040138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161836000,global_point,24,517,2024-04-01,0.8035555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,3.0
log1p,161836000,global_point,25,484,2024-02-28,0.8017222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161836000,contextual_point,1,580,2024-06-03,0.9945265462506843,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,2.0
log1p,161836000,contextual_point,2,538,2024-04-22,0.9923799261083743,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,161836000,contextual_point,3,596,2024-06-19,0.9860426929392446,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,5.0
log1p,161836000,contextual_point,4,153,2023-04-03,0.9833538587848933,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,1.0
log1p,161836000,contextual_point,5,541,2024-04-25,0.9801638615216202,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,3.0
log1p,161836000,contextual_point,6,587,2024-06-10,0.9794745484400657,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,11.0
log1p,161836000,contextual_point,7,531,2024-04-15,0.9712848932676519,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
log1p,161836000,contextual_point,8,594,2024-06-17,0.9523809523809524,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,13.0
log1p,161836000,contextual_point,9,584,2024-06-07,0.9490968801313628,3,2,dp;zms;isolation_forest,units;calf,1,zms,2.0
log1p,161836000,contextual_point,10,559,2024-05-13,0.9434421182266011,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,7.0
log1p,161836000,contextual_point,11,356,2023-10-23,0.9358784893267652,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,12.0
log1p,161836000,contextual_point,12,524,2024-04-08,0.9227165435139574,5,0,dp;zms;units;isolation_forest;calf,,1,units,10.0
log1p,161836000,contextual_point,13,489,2024-03-04,0.9191109058565955,5,0,dp;zms;units;isolation_forest;calf,,1,calf,18.0
log1p,161836000,contextual_point,14,569,2024-05-23,0.9070368089764642,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,14.0
log1p,161836000,contextual_point,15,118,2023-02-27,0.9063081554460866,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,20.0
log1p,161836000,contextual_point,16,149,2023-03-30,0.9018045292829775,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,19.0
log1p,161836000,contextual_point,17,311,2023-09-08,0.9010177203065135,5,0,dp;zms;units;isolation_forest;calf,,1,units,25.0
log1p,161836000,contextual_point,18,265,2023-07-24,0.8944393130815544,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161836000,contextual_point,19,197,2023-05-17,0.8941861658456485,5,0,dp;zms;units;isolation_forest;calf,,1,units,12.0
log1p,161836000,contextual_point,20,177,2023-04-27,0.8868808155446086,5,0,dp;zms;units;isolation_forest;calf,,1,units,9.0
log1p,161836000,contextual_point,21,588,2024-06-11,0.8812260536398467,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,9.0
log1p,161836000,contextual_point,22,519,2024-04-03,0.8786244526546252,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,13.0
log1p,161836000,contextual_point,23,134,2023-03-15,0.8751830186097427,5,0,dp;zms;units;isolation_forest;calf,,1,units,8.0
log1p,161836000,contextual_point,24,405,2023-12-11,0.873667556102901,5,0,dp;zms;units;isolation_forest;calf,,1,calf,23.0
log1p,161836000,contextual_point,25,566,2024-05-20,0.8728362753147236,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
log1p,161836000,subsequence_pattern,1,584,2024-06-07,0.9854022988505747,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161836000,subsequence_pattern,2,580,2024-06-03,0.9833620689655173,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
log1p,161836000,subsequence_pattern,3,588,2024-06-11,0.9775102627257799,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161836000,subsequence_pattern,4,581,2024-06-04,0.9640270935960591,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;ocsvm,1.0
log1p,161836000,subsequence_pattern,5,541,2024-04-25,0.9514846743295019,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
log1p,161836000,subsequence_pattern,6,577,2024-05-31,0.9474343185550081,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;ocsvm,1.0
log1p,161836000,subsequence_pattern,7,539,2024-04-23,0.9438686371100165,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,1.0
log1p,161836000,subsequence_pattern,8,576,2024-05-30,0.9415825123152709,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;ocsvm,1.0
log1p,161836000,subsequence_pattern,9,538,2024-04-22,0.939948823207444,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
log1p,161836000,subsequence_pattern,10,594,2024-06-17,0.9262582101806239,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,13.0
log1p,161836000,subsequence_pattern,11,559,2024-05-13,0.9235647235905857,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,13.0
log1p,161836000,subsequence_pattern,12,531,2024-04-15,0.9118921045429665,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,10.0
log1p,161836000,subsequence_pattern,13,568,2024-05-22,0.8975645183360701,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,2.0
log1p,161836000,subsequence_pattern,14,572,2024-05-26,0.8898642583470171,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,9.0
log1p,161836000,subsequence_pattern,15,552,2024-05-06,0.8857107279693487,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161836000,subsequence_pattern,16,595,2024-06-18,0.8831732348111658,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,7.0
log1p,161836000,subsequence_pattern,17,582,2024-06-05,0.8787848932676519,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;ocsvm,1.0
log1p,161836000,subsequence_pattern,18,599,2024-06-22,0.8785529556650247,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,10.0
log1p,161836000,subsequence_pattern,19,593,2024-06-16,0.8769170771756979,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,15.0
log1p,161836000,subsequence_pattern,20,589,2024-06-12,0.8649137931034483,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
log1p,161836000,subsequence_pattern,21,553,2024-05-07,0.863146004378763,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,22.0
log1p,161836000,subsequence_pattern,22,517,2024-04-01,0.8621462780514506,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,3.0
log1p,161836000,subsequence_pattern,23,489,2024-03-04,0.8618394225506295,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,16.0
log1p,161836000,subsequence_pattern,24,476,2024-02-20,0.8589354132457581,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,17.0
log1p,161836000,subsequence_pattern,25,565,2024-05-19,0.8500098522167487,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,17.0
log1p,161838000,global_point,1,531,2024-04-15,0.968,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,3.0
log1p,161838000,global_point,2,561,2024-05-15,0.9633333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,2.0
log1p,161838000,global_point,3,566,2024-05-20,0.9545416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,2.0
log1p,161838000,global_point,4,521,2024-04-05,0.9437083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,9.0
log1p,161838000,global_point,5,513,2024-03-28,0.9295694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,2.0
log1p,161838000,global_point,6,356,2023-10-23,0.927527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,16.0
log1p,161838000,global_point,7,563,2024-05-17,0.921638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,4.0
log1p,161838000,global_point,8,576,2024-05-30,0.9205555555555556,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,7.0
log1p,161838000,global_point,9,573,2024-05-27,0.8983333333333332,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,12.0
log1p,161838000,global_point,10,323,2023-09-20,0.881875,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,18.0
log1p,161838000,global_point,11,177,2023-04-27,0.8586111111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,23.0
log1p,161838000,global_point,12,461,2024-02-05,0.8540416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,10.0
log1p,161838000,global_point,13,527,2024-04-11,0.8432916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,9.0
log1p,161838000,global_point,14,514,2024-03-29,0.8410972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,8.0
log1p,161838000,global_point,15,577,2024-05-31,0.8366666666666668,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,20.0
log1p,161838000,global_point,16,476,2024-02-20,0.8330694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,13.0
log1p,161838000,global_point,17,538,2024-04-22,0.8200555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,3.0
log1p,161838000,global_point,18,568,2024-05-22,0.8165277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,24.0
log1p,161838000,global_point,19,153,2023-04-03,0.8159722222222221,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,12.0
log1p,161838000,global_point,20,136,2023-03-17,0.811888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161838000,global_point,21,22,2022-11-23,0.8114861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,8.0
log1p,161838000,global_point,22,489,2024-03-04,0.8027777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,5.0
log1p,161838000,global_point,23,524,2024-04-08,0.8018611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,1.0
log1p,161838000,global_point,24,484,2024-02-28,0.8004722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,21.0
log1p,161838000,global_point,25,188,2023-05-08,0.7991527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,161838000,contextual_point,1,531,2024-04-15,0.9913382594417077,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,161838000,contextual_point,2,596,2024-06-19,0.9835796387520525,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,3.0
log1p,161838000,contextual_point,3,356,2023-10-23,0.9773570060207991,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
log1p,161838000,contextual_point,4,524,2024-04-08,0.964261767925561,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,1.0
log1p,161838000,contextual_point,5,561,2024-05-15,0.9570607553366173,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,7.0
log1p,161838000,contextual_point,6,265,2023-07-24,0.9537099753694582,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,8.0
log1p,161838000,contextual_point,7,566,2024-05-20,0.9533610426929393,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,3.0
log1p,161838000,contextual_point,8,489,2024-03-04,0.9474411603721948,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,8.0
log1p,161838000,contextual_point,9,573,2024-05-27,0.9286535303776683,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,8.0
log1p,161838000,contextual_point,10,461,2024-02-05,0.9214850164203613,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,10.0
log1p,161838000,contextual_point,11,513,2024-03-28,0.9163297071702244,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,2.0
log1p,161838000,contextual_point,12,134,2023-03-15,0.9159294608648058,5,0,dp;zms;units;isolation_forest;calf,,1,units,9.0
log1p,161838000,contextual_point,13,191,2023-05-11,0.9064244663382596,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161838000,contextual_point,14,62,2023-01-02,0.8965790914066776,5,0,dp;zms;units;isolation_forest;calf,,1,zms,14.0
log1p,161838000,contextual_point,15,153,2023-04-03,0.8930658182813355,5,0,dp;zms;units;isolation_forest;calf,,1,units,12.0
log1p,161838000,contextual_point,16,197,2023-05-17,0.8879840585659551,5,0,dp;zms;units;isolation_forest;calf,,1,units,6.0
log1p,161838000,contextual_point,17,519,2024-04-03,0.8866584564860427,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,4.0
log1p,161838000,contextual_point,18,384,2023-11-20,0.8830562397372741,5,0,dp;zms;units;isolation_forest;calf,,1,zms,14.0
log1p,161838000,contextual_point,19,184,2023-05-04,0.8781557881773399,5,0,dp;zms;units;isolation_forest;calf,,1,calf,11.0
log1p,161838000,contextual_point,20,188,2023-05-08,0.8735649288451013,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161838000,contextual_point,21,527,2024-04-11,0.8730552134646962,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,11.0
log1p,161838000,contextual_point,22,311,2023-09-08,0.8700704707170225,5,0,dp;zms;units;isolation_forest;calf,,1,units,15.0
log1p,161838000,contextual_point,23,22,2022-11-23,0.8682693623426383,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,8.0
log1p,161838000,contextual_point,24,476,2024-02-20,0.8615472769567598,5,0,dp;zms;units;isolation_forest;calf,,1,calf,13.0
log1p,161838000,contextual_point,25,521,2024-04-05,0.8598265599343187,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,12.0
log1p,161838000,subsequence_pattern,1,576,2024-05-30,0.9719745484400657,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
log1p,161838000,subsequence_pattern,2,561,2024-05-15,0.9669835112205802,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,1.0
log1p,161838000,subsequence_pattern,3,566,2024-05-20,0.9472532156540776,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,1.0
log1p,161838000,subsequence_pattern,4,562,2024-05-16,0.9432693623426381,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,1.0
log1p,161838000,subsequence_pattern,5,531,2024-04-15,0.9421356732348111,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,2.0
log1p,161838000,subsequence_pattern,6,563,2024-05-17,0.9382686781609195,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,1.0
log1p,161838000,subsequence_pattern,7,573,2024-05-27,0.9363121237000547,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
log1p,161838000,subsequence_pattern,8,575,2024-05-29,0.931163382594417,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
log1p,161838000,subsequence_pattern,9,597,2024-06-20,0.8893555008210181,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,13.0
log1p,161838000,subsequence_pattern,10,577,2024-05-31,0.88876026272578,4,1,kmeans;dwt;itrans;ocsvm,calf,1,dwt,1.0
log1p,161838000,subsequence_pattern,11,602,2024-06-25,0.8877941981390257,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,4.0
log1p,161838000,subsequence_pattern,12,568,2024-05-22,0.8712667624521073,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,161838000,subsequence_pattern,13,535,2024-04-19,0.8690901067323482,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161838000,subsequence_pattern,14,500,2024-03-15,0.868180897646415,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,5.0
log1p,161838000,subsequence_pattern,15,528,2024-04-12,0.868149083196497,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,9.0
log1p,161838000,subsequence_pattern,16,555,2024-05-09,0.868069102353585,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,3.0
log1p,161838000,subsequence_pattern,17,584,2024-06-07,0.8649240558292283,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,4.0
log1p,161838000,subsequence_pattern,18,596,2024-06-19,0.8644663382594417,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,9.0
log1p,161838000,subsequence_pattern,19,524,2024-04-08,0.854982621784346,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,18.0
log1p,161838000,subsequence_pattern,20,489,2024-03-04,0.8536201423097974,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,5.0
log1p,161838000,subsequence_pattern,21,559,2024-05-13,0.8532993979200875,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161838000,subsequence_pattern,22,521,2024-04-05,0.8522349480021892,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,5.0
log1p,161838000,subsequence_pattern,23,548,2024-05-02,0.8509230295566503,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,16.0
log1p,161838000,subsequence_pattern,24,461,2024-02-05,0.8504080459770116,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161838000,subsequence_pattern,25,556,2024-05-10,0.8500086206896551,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,7.0
log1p,330387000,global_point,1,310,2023-09-07,0.9315416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,5.0
log1p,330387000,global_point,2,530,2024-04-14,0.8848333333333335,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,2.0
log1p,330387000,global_point,3,580,2024-06-03,0.8805555555555555,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,24.0
log1p,330387000,global_point,4,514,2024-03-29,0.8756527777777776,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,1.0
log1p,330387000,global_point,5,153,2023-04-03,0.8461527777777779,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,2.0
log1p,330387000,global_point,6,575,2024-05-29,0.8448472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,330387000,global_point,7,595,2024-06-18,0.8327777777777778,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,10.0
log1p,330387000,global_point,8,550,2024-05-04,0.8239166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,4.0
log1p,330387000,global_point,9,314,2023-09-11,0.8210277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
log1p,330387000,global_point,10,544,2024-04-28,0.8170833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,22.0
log1p,330387000,global_point,11,21,2022-11-22,0.8170694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,17.0
log1p,330387000,global_point,12,355,2023-10-22,0.8164166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,3.0
log1p,330387000,global_point,13,579,2024-06-02,0.811111111111111,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,11.0
log1p,330387000,global_point,14,499,2024-03-14,0.8039722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,1.0
log1p,330387000,global_point,15,517,2024-04-01,0.8029166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,5.0
log1p,330387000,global_point,16,523,2024-04-07,0.8023472222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,2.0
log1p,330387000,global_point,17,576,2024-05-30,0.7949999999999999,3,2,itrans;datamole;gpt4ts,calf;units,0,,
log1p,330387000,global_point,18,100,2023-02-09,0.7875416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,5.0
log1p,330387000,global_point,19,460,2024-02-04,0.785611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,16.0
log1p,330387000,global_point,20,586,2024-06-09,0.7855555555555555,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,25.0
log1p,330387000,global_point,21,461,2024-02-05,0.7797638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,9.0
log1p,330387000,global_point,22,529,2024-04-13,0.7780972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,20.0
log1p,330387000,global_point,23,387,2023-11-23,0.7773194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,3.0
log1p,330387000,global_point,24,279,2023-08-07,0.7769861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,6.0
log1p,330387000,global_point,25,362,2023-10-29,0.7769583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,330387000,contextual_point,1,314,2023-09-11,0.9907190749863164,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,330387000,contextual_point,2,596,2024-06-19,0.9841269841269842,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,7.0
log1p,330387000,contextual_point,3,100,2023-02-09,0.9701508620689656,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0
log1p,330387000,contextual_point,4,580,2024-06-03,0.9693486590038315,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,6.0
log1p,330387000,contextual_point,5,279,2023-08-07,0.9641437465790915,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
log1p,330387000,contextual_point,6,502,2024-03-17,0.9618979200875752,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,1.0
